date,open,high,low,close,diff,sma10,vol,it,de,fi,wma10,CCI14,RSI 9,k_value,d_value,R
2017/11/28,234.5,235,233,234,-3,239.8,44756,-352,1472,-23505,239.66,-215.8,36.02,39.43,53.31,-91.3
2017/11/29,235,236,234.5,234.5,0.5,239.5,25735,-365,352,-9834,238.7,-142.86,37.61,30.64,45.75,-86.96
2017/11/30,226.5,230.5,226,226,-8.5,238.3,109161,-596,-95,-40475,236.24,-251.97,25.47,20.42,37.31,-100
2017/12/1,228.5,233.5,227.5,231,5,237.25,37401,129,-955,-9985,234.91,-142.85,38.59,22.62,32.41,-72.97
2017/12/4,232.5,234.5,231,234,3,236.8,21556,25,-435,-2399,234.32,-79.48,45.11,29.5,31.44,-56.76
2017/12/5,231,231,228.5,229.5,-4.5,235.45,29629,-94,10,-13399,233,-123.2,38.25,25.97,29.62,-81.08
2017/12/6,228,229.5,226.5,227,-2.5,233.95,32328,7,-468,-16336,231.46,-129.87,34.94,19.12,26.12,-94.59
2017/12/7,226.5,226.5,222.5,226.5,-0.5,232.35,41290,-391,143,-15731,230.1,-130.31,34.27,20.36,24.2,-81.82
2017/12/8,231,231,224.5,227,0.5,230.65,37935,-177,8,-11712,229.13,-82.18,35.65,24.69,24.36,-79.55
2017/12/11,228.5,229,227,227.5,0.5,229.7,20628,-34,151,-2931,228.56,-62.43,37.14,28.8,25.84,-77.27
2017/12/12,229.5,229.5,225,227.5,0,229.05,21775,39,-766,-6370,228.16,-53.61,37.14,33.09,28.26,-77.27
2017/12/13,227.5,228,226.5,227,-0.5,228.3,17902,-208,168,-3492,227.79,-42.01,36.09,34.56,30.36,-79.55
2017/12/14,228,230.5,227.5,230.5,3.5,228.75,17167,-58,527,3291,228.19,-5.73,47.8,45.26,35.33,-54.29
2017/12/15,228.5,230,226.5,230,-0.5,228.65,42608,271,-1042,-3363,228.41,-6.02,46.43,59.59,43.41,-44.44
2017/12/18,227,228,226.5,227,-3,227.95,14536,-559,149,-5413,228.11,-20.68,38.92,57.37,48.07,-66.67
2017/12/19,226.5,228.5,224,225,-2,227.5,25690,-1879,517,-9442,227.58,-29.81,34.7,48.05,48.06,-79.17
2017/12/20,225,225.5,223.5,224.5,-0.5,227.25,26267,-858,332,-12903,227.03,-48.9,33.68,36.48,44.2,-83.33
2017/12/21,226.5,227,224.5,225,0.5,227.1,18540,-496,-221,-5041,226.62,-32.31,35.81,31.46,39.95,-79.17
2017/12/22,225,227.5,224,227.5,2.5,227.15,19018,-57,-58,492,226.7,-13.03,45.65,40.02,39.98,-41.18
2017/12/25,228,229.5,226.5,228.5,1,227.25,4560,40,-9,830,226.94,20.38,49.15,50.49,43.48,-29.41
2017/12/26,229,229,225,226,-2.5,227.1,13736,16,31,-2377,226.71,-6.38,41.6,45.57,44.18,-58.82
2017/12/27,225,226,225,225,-1,226.9,12490,-435,336,-4364,226.33,-43.44,38.92,38.07,42.14,-80
2017/12/28,226.5,228,225,226,1,226.45,24284,-620,278,1156,226.17,-17.91,43.06,39.27,41.18,-64.29
2017/12/29,227.5,230,226.5,229.5,3.5,226.4,24985,262,-601,7015,226.72,62.75,55.05,56.95,46.44,-14.29
2018/1/2,231.5,232.5,231,232.5,3,226.95,18032,514,53,10174,227.83,172.87,62.64,71.3,54.73,0
2018/1/3,236,238,235.5,237,4.5,228.15,29275,915,467,10221,229.66,271.25,70.93,78.48,62.65,-6.9
2018/1/4,240,240,236.5,239.5,2.5,229.65,29055,47,-30,10947,231.72,234.17,74.46,84.61,69.97,-3.03
2018/1/5,240,240,238,240,0.5,231.15,22406,23,-12,9310,233.6,187.93,75.14,89.74,76.56,0
2018/1/8,242,242.5,240.5,242,2,232.6,20200,148,45,10465,235.58,178.04,77.81,92.21,81.78,-2.63
2018/1/9,242,242,239.5,242,0,233.95,19007,430,-51,1941,237.29,136.02,77.81,93.85,85.8,-2.63
2018/1/10,241.5,242,236,236.5,-5.5,235,23600,450,-116,-805,237.75,77.45,56.68,84.47,85.36,-32.43
2018/1/11,235,236,232.5,235,-1.5,236,30425,-168,253,-6993,237.75,18.88,52.32,74.02,81.58,-40.54
2018/1/12,234.5,238,233.5,237,2,237.1,21493,9,570,-3476,237.93,31.48,57.25,66.74,76.63,-31.43
2018/1/15,240,240,238,240,3,238.15,27449,-205,55,377,238.46,60.32,63.6,69.49,74.25,-14.29
2018/1/16,240,240.5,238,240.5,0.5,238.95,21671,-127,-203,4574,238.89,50.06,64.59,73,73.83,-11.43
2018/1/17,240.5,243,239,242,1.5,239.45,38007,63,1735,17629,239.44,54.33,67.56,78.82,75.5,-5.56
2018/1/18,245,250,245,248.5,6.5,240.35,49813,-1180,788,25953,241.09,101.08,76.97,83.02,78.01,-6.38
2018/1/19,253.5,255.5,251.5,255.5,7,241.9,50418,-787,132,21474,243.84,130.38,82.96,88.68,81.57,0
2018/1/22,257.5,262,257,261.5,6,243.85,43289,-738,-557,1613,247.4,147.67,86.38,91.89,85.01,-1.69
2018/1/23,262.5,266,262.5,266,4.5,246.25,33407,-24,-804,12618,251.43,153.46,88.35,94.59,88.2,0
2018/1/24,263,263,256.5,258,-8,248.4,41793,-297,925,401,253.57,97.96,68.52,88.19,88.2,-23.88
2018/1/25,258,264,256.5,258,0,250.7,44587,39,74,5165,255.31,88.26,68.52,82.6,86.33,-23.88
2018/1/26,256.5,257.5,253.5,255,-3,252.5,39519,-1623,622,1413,256.1,53.58,61.92,75.31,82.66,-32.84
2018/1/29,259,261.5,255,258.5,3.5,254.35,30033,52,722,4869,257.19,66.72,66.19,74.28,79.86,-22.39
2018/1/30,256,257.5,252.5,253,-5.5,255.6,36836,-141,520,-1129,256.94,29.54,55.24,62.22,73.98,-38.81
2018/1/31,253,257.5,252,255,2,256.9,44100,30,1963,3523,256.83,22.21,58.08,49.52,65.83,-33.85
2018/2/1,257.5,261,257,259.5,4.5,258,30526,110,-653,-4426,257.3,40.73,63.88,50.87,60.84,-23.21
2018/2/2,259,260,255,259.5,0,258.4,25682,-87,-580,-7333,257.58,24.33,63.88,51.77,57.82,-23.21
2018/2/5,251,254.5,250.5,253,-6.5,257.55,45564,-49,978,-21038,256.6,-21.95,50.99,40.69,52.11,-48.15
2018/2/6,242.5,243.5,234,239,-14,254.85,102346,-35,2812,-36433,253.22,-110.36,34.24,32.68,45.63,-84.38
2018/2/7,245,245.5,239.5,240,1,253.05,80027,293,-1009,-25375,250.52,-86.37,35.93,29.06,40.11,-81.25
2018/2/8,239.5,242,238,238.5,-1.5,251.1,30954,-100,-385,-8312,247.88,-93.3,34.44,24.83,35.02,-85.94
2018/2/9,230,233,228.5,232.5,-6,248.85,65689,508,-329,-27412,244.5,-130.22,29.01,20.65,30.23,-89.33
2018/2/12,235.5,237.5,235,236.5,4,246.65,35605,-57,-382,-6244,242.25,-90.2,36.51,21.97,27.48,-77.46
2018/2/21,244.5,244.5,242,242.5,6,245.6,71469,204,-190,5643,241.5,-40.62,46.13,29.01,27.99,-60.56
2018/2/22,244,244,239,239.5,-3,244.05,39209,281,-318,-950,240.39,-48.63,42.51,30.98,28.98,-66.67
2018/2/23,241,245,241,245,5.5,242.6,26957,366,-84,8082,240.56,-22.47,50.52,41.81,33.26,-50
2018/2/26,247,247.5,245,246.5,1.5,241.3,35878,39,209,9850,241.27,4.68,52.54,59.45,41.99,-44.62
2018/2/27,250.5,250.5,246,246,-0.5,240.6,40790,-32,-608,-475,242.12,18.51,51.75,66.15,50.04,-46.15
2018/3/1,244,245,242,243,-3,241,39694,15,56,1426,242.56,-9.47,46.95,66.07,55.38,-55.38
2018/3/2,240,241,238.5,240,-3,241,35117,24,196,-15320,242.38,-28.03,42.52,61.47,57.41,-63.49
2018/3/5,242.5,243,240.5,241.5,1.5,241.3,27308,-47,-515,-1163,242.47,-2.02,45.42,54.96,56.59,-50
2018/3/6,245.5,250,245.5,250,8.5,243.05,34860,-22,-671,14396,244.05,59.38,58.7,68.58,60.59,-2.27
2018/3/7,248,248.5,246,247,-3,244.1,30372,68,-119,-3278,244.77,47.97,53.53,69.33,63.51,-15.91
2018/3/8,249.5,251.5,249,249.5,2.5,244.8,20619,-29,514,2662,245.75,74.3,57.07,74.43,67.15,-8.7
2018/3/9,250,251,248.5,250.5,1,245.9,19802,1,471,-4795,246.79,73.09,58.5,80.39,71.56,-4.35
2018/3/12,252,255,251.5,254,3.5,246.8,24451,-20,602,3825,248.26,111.29,63.3,84.9,76.01,-5
2018/3/13,255.5,259,255,259,5,248.05,33709,49,-36,11930,250.48,151.97,69.05,89.94,80.65,0
2018/3/14,256.5,257.5,255.5,257,-2,249.15,23742,16,433,-6207,252.1,119,64.5,90.04,83.78,-9.76
2018/3/15,258,258,255,255,-2,250.35,19334,34,408,-2200,253.17,95.07,60.05,86.15,84.57,-19.51
2018/3/16,253,256,249.5,255,0,251.85,62902,-411,646,1368,254.01,52.51,60.05,80.89,83.34,-19.51
2018/3/19,252.5,255.5,251,255,0,253.2,21419,-69,-213,6045,254.59,47.74,60.05,77,81.23,-19.51
2018/3/20,253,254,251.5,253,-2,253.5,21815,-103,-190,3943,254.55,30.69,54.68,65.62,76.03,-29.27
2018/3/21,255,255,251,252.5,-0.5,254.05,28959,-28,94,-60,254.37,22.19,53.34,56.45,69.5,-31.71
2018/3/22,254.5,254.5,249.5,251.5,-1,254.25,26980,-95,87,1471,253.9,-0.3,50.55,44.65,61.22,-40.54
2018/3/23,245,247,244,245,-6.5,253.7,52460,-89,-833,-2644,252.22,-78.72,36.56,31.99,51.47,-93.33
2018/3/26,241.5,244.5,241.5,243.5,-1.5,252.65,36969,-72,1008,-16985,250.37,-97.42,34.11,25.37,42.77,-88.57
2018/3/27,248,251,247,251,7.5,251.85,30984,-52,-752,2965,250.07,-26.45,52.15,36.1,40.55,-45.71
2018/3/28,247.5,248,244,245,-6,250.65,29609,0,-1342,-8413,248.82,-70.97,41.84,32.11,37.74,-80
2018/3/29,243,247,242.5,244,-1,249.55,36142,-29,-47,-13195,247.61,-79.96,40.34,27.36,34.28,-85.71
2018/3/30,247.5,249.5,246,246,2,248.65,16979,98,-336,2300,246.97,-45.6,44.78,29.35,32.64,-74.29
2018/3/31,247.5,249,246.5,247.5,1.5,247.9,3592,-7,-196,-233,246.76,-34.22,48.05,34.38,33.22,-63.64
2018/4/2,248.5,249,245,246.5,-1,247.25,17674,-312,-321,-3114,246.5,-40.14,46.01,35.74,34.06,-69.7
2018/4/3,243,244.5,242,244,-2.5,246.4,35793,48,-292,-11062,245.91,-82.45,41.1,32.6,33.57,-82.76
2018/4/9,248,248,243.5,245,1,245.75,34666,28,856,1562,245.66,-40.89,43.8,34.01,33.72,-75
2018/4/10,244.5,249,243.5,245.5,0.5,245.8,25138,-142,723,-1030,245.61,-23.82,45.21,35.64,34.36,-70.37
2018/4/11,246.5,248.5,246.5,248,2.5,246.25,21584,-56,840,-882,246.01,13.34,51.99,50.43,39.72,-51.85
2018/4/12,248.5,248.5,244,245,-3,245.65,20391,61,963,-7603,245.79,-11.85,44.55,46.95,42.13,-73.08
2018/4/13,246,246,244,244.5,-0.5,245.6,19720,-45,124,-4046,245.58,-20.95,43.38,42.41,42.22,-68.42
2018/4/16,243,244,242,243.5,-1,245.55,18328,-531,-330,-5590,245.2,-53.73,40.97,35.42,39.95,-78.95
2018/4/17,243,243.5,237.5,238,-5.5,244.75,42715,-407,-421,-12150,243.82,-127.61,30.49,25.06,34.99,-96.3
2018/4/18,239.5,241.5,236.5,238,0,243.8,42467,-78,-261,-4894,242.6,-121.41,30.49,20.71,30.23,-88.46
2018/4/19,242,244.5,241,244.5,6.5,243.6,31869,-296,-44,7961,242.72,-27.92,49.73,35.14,31.87,-38.46
2018/4/20,228,231.5,228,229,-15.5,242.1,128378,-1040,754,-71321,240.07,-264.49,28.54,25.01,29.58,-95.35
2018/4/23,226.5,227.5,225,226.5,-2.5,240.25,70918,-108,978,-43052,237.23,-237.93,26.49,18.8,25.99,-93.75
2018/4/24,225,227.5,225,227,0.5,238.4,40912,254,1225,-14674,234.82,-178.72,27.66,15.37,22.45,-91.67
2018/4/25,225.5,226,224,225,-2,236.1,46709,-582,1084,-18168,232.39,-153.89,25.81,11.76,18.89,-96
2018/4/26,225,225.5,221,222,-3,233.8,47952,-93,491,-14798,229.82,-144.9,23.2,9.26,15.68,-96.43
2018/4/27,225,225.5,221,223.5,1.5,231.7,34140,86,1372,-4651,227.95,-112.19,27.34,9.72,13.69,-91.07
2018/4/30,224.5,228,222.5,227,3.5,230.05,28461,110,1132,-1499,227.1,-71.99,36.34,14.99,14.13,-78.18
2018/5/2,227,227.5,222.5,223,-4,228.55,38122,-95,258,-11403,225.81,-66.03,31.35,12.83,13.69,-92.73
2018/5/3,221,222.5,220,220.5,-2.5,226.8,31628,-1006,-429,-10973,224.35,-72.5,28.59,10,12.46,-98.08
2018/5/4,221,224,220.5,223,2.5,224.65,27181,-389,-228,332,223.66,-47.95,35.02,19.17,14.7,-87.76
2018/5/7,225,225.5,221.5,223.5,0.5,224.1,23251,-264,-445,-8323,223.45,-30.88,36.32,27.36,18.92,-85.71
2018/5/8,224,228.5,223.5,228,4.5,224.25,40298,-250,-40,-5911,224.16,-3.05,46.99,49.61,29.15,-67.35
2018/5/9,228.5,232,228.5,229.5,1.5,224.5,33755,-28,-604,-1618,225.11,25.55,50.12,59.47,39.26,-61.22
2018/5/10,231,231.5,229,229.5,0,224.95,27508,147,-415,-6919,226.02,31.66,50.12,66.03,48.18,-20.83
2018/5/11,232,234,230.5,233,3.5,226.05,30664,-359,-214,2280,227.49,50.62,57.54,74.97,57.11,-7.14
2018/5/14,234.5,234.5,232.5,233,0,227,19896,-461,0,-3370,228.75,57.05,57.54,79.87,64.7,-10.34
2018/5/15,233.5,234,229.5,230.5,-2.5,227.35,23745,-432,-430,-6146,229.39,41.51,50.72,77.38,68.93,-27.59
2018/5/16,229.5,230.5,228.5,230.5,0,228.1,14393,-224,-222,204,229.96,28.32,50.72,75.4,71.08,-27.59
2018/5/17,231,231.5,226.5,226.5,-4,228.7,26822,-509,-407,-3772,229.67,9.76,40.91,63.09,68.42,-55.17
2018/5/18,225.5,227.5,223.5,223.5,-3,228.75,27624,-1866,55,-4695,228.72,-33.51,35.17,42.06,59.63,-75.86
2018/5/21,225,230,225,229,5.5,229.3,16102,86,-308,2732,228.77,6.27,49.72,44.7,54.66,-37.93
2018/5/22,230,233.5,229,229,0,229.4,22338,-6,-27,4889,228.71,40.2,49.72,46.47,51.93,-37.93
2018/5/23,231.5,231.5,228.5,228.5,-0.5,229.3,23042,-262,400,2470,228.55,16.91,48.47,46.13,50,-42.86
2018/5/24,229.5,230,228.5,229,0.5,229.25,12981,18,666,-469,228.5,1.6,49.89,47.42,49.14,-42.31
2018/5/25,228.5,229.5,228,228.5,-0.5,228.8,15955,-259,238,-2021,228.36,-19.57,48.39,47.49,48.59,-54.55
2018/5/28,229.5,230,226.5,227,-1.5,228.2,16354,-88,478,-3021,228.03,-40.68,43.93,43.32,46.83,-68.18
2018/5/29,226.5,226.5,223.5,225,-2,227.65,23738,-160,-154,-11606,227.45,-97.78,38.6,33.88,42.52,-86.36
2018/5/30,224,224,220.5,221,-4,226.7,49126,-1731,-331,-15281,226.24,-149.47,30.32,23.87,36.3,-96.43
2018/5/31,221.5,224,220.5,224,3,226.45,96043,-830,-804,-1794,225.75,-116.8,41,24.89,32.5,-75
2018/6/1,224.5,226.5,224,224,0,226.5,27604,-127,1178,413,225.3,-64.2,41,25.57,30.19,-74.07
2018/6/4,227.5,229,227,229,5,226.5,25933,-127,1090,3846,225.76,35.57,55.41,42.8,34.39,-34.62
2018/6/5,230,230,226.5,229,0,226.5,26513,-73,-349,443,226.21,45.04,55.41,58.36,42.38,-34.62
2018/6/6,229,230,227,230,1,226.65,24738,-173,663,2540,226.85,56.3,58.01,72.24,52.33,-26.92
2018/6/7,231,231.5,228,230,0,226.75,24940,99,-49,1283,227.46,70.49,58.01,76.95,60.54,-26.92
2018/6/8,229,229,226,227,-3,226.6,23522,-336,777,-5274,227.5,-1.05,47.51,71,64.02,-50
2018/6/11,226.5,227,225,226,-1,226.5,21667,-739,676,-3208,227.4,-32.41,44.48,64,64.01,-50
2018/6/12,225,229,224,229,3,226.9,29486,-326,-313,-2287,227.85,13.83,54.29,68.42,65.48,-22.73
2018/6/13,229,232,228,232,3,228,28916,-478,-269,6517,228.78,102.7,61.87,78.95,69.97,0
2018/6/14,230,230,226.5,226.5,-5.5,228.25,33375,-1211,-591,-12416,228.5,20.71,46.1,63.05,67.66,-47.83
2018/6/15,225,231,224,231,4.5,228.95,48038,-956,-149,-9316,229,47.15,56.34,71.2,68.84,-8.7
2018/6/19,225.5,226,224,225,-6,228.55,56845,-374,-101,-22705,228.29,-59.81,43.85,51.63,63.11,-60.87
2018/6/20,224.5,227.5,223.5,226,1,228.25,40689,430,3252,-7658,227.82,-57.61,46.09,44.23,56.81,-52.17
2018/6/21,227.5,228,226,226.5,0.5,227.9,31223,-450,2404,-15769,227.5,-31.04,47.27,41.25,51.62,-64.71
2018/6/22,224.5,227.5,224,227.5,1,227.65,43537,-81,5674,-6605,227.43,-60.69,49.76,43.19,48.81,-52.94
2018/6/25,220,220.5,218,218,-9.5,226.75,44956,0,-4269,-16116,225.68,-279.14,33.1,28.79,42.14,-100
2018/6/26,215.5,216,212.5,214.5,-3.5,225.6,38395,-532,-652,-13533,223.45,-290.59,29.07,22.61,35.63,-89.74
2018/6/27,216,216,212.5,213,-1.5,224,39813,-481,-310,-4870,221.16,-221.91,27.45,15.98,29.08,-97.44
2018/6/28,211,214.5,210,212,-1,222,37910,0,-1216,-4688,218.98,-192.59,26.36,13.83,23.99,-90.91
2018/6/29,212,217,212,216.5,4.5,221,34289,-52,-570,727,217.98,-112.26,38.75,21.25,23.08,-70.45
2018/7/2,218.5,219,214,214,-2.5,219.3,32419,-166,-94,-982,216.7,-86.65,35.06,21.58,22.58,-81.82
2018/7/3,215.5,218,213.5,214.5,0.5,218.25,28307,-130,-530,-143,215.83,-73.7,36.42,22.72,22.63,-79.55
2018/7/4,217,217.5,215.5,216,1.5,217.25,15194,-71,287,2247,215.42,-47.99,40.62,26.57,23.94,-71.43
2018/7/5,214,215,213,214.5,-1.5,216.05,18202,84,-171,-3392,214.92,-59.74,37.81,32,26.63,-78.57
2018/7/6,217.5,217.5,215,217,2.5,215,29008,-120,-230,-2803,215.1,-21.44,44.95,47.26,33.51,-61.11
2018/7/9,219.5,223,218.5,221.5,4.5,215.35,38729,1287,404,12181,216.28,35.2,55.34,60.99,42.67,-36.11
2018/7/10,223,224,222,222,0.5,216.1,20098,662,-727,47,217.49,55.08,56.37,69.23,51.52,-33.33
2018/7/11,220,220,218,220,-2,216.8,19840,491,-2320,-4581,218.2,23.05,51.07,68.38,57.14,-42.86
2018/7/12,218,222,218,220.5,0.5,217.65,23652,235,114,-1996,218.87,36.35,52.33,68.31,60.87,-25
2018/7/13,222.5,224.5,222.5,224.5,4,218.45,29695,119,14,3514,220.11,73.59,61.3,78.88,66.87,0
2018/7/16,224.5,225,223.5,223.5,-1,219.4,15809,894,-1698,-2875,221.03,72.52,58.22,81.75,71.83,-10
2018/7/17,222.5,223.5,221,221.5,-2,220.1,21533,1197,-39,-142,221.41,46.37,52.3,78.11,73.92,-23.33
2018/7/18,223,224,222,223,1.5,220.8,39884,1878,195,3711,221.94,55.27,56.07,78.74,75.53,-15.38
2018/7/19,225.5,227,224.5,224.5,1.5,221.8,39636,1064,278,9096,222.61,81.63,59.65,76.57,75.88,-17.86
2018/7/20,235,237.5,233,237.5,13,223.85,97892,3967,-1551,39818,225.47,195.23,77.52,84.38,78.71,0
2018/7/23,239,245,238.5,241,3.5,225.8,52196,1799,-1175,16438,228.59,207,80.18,84.65,80.69,-12.5
2018/7/24,240,241.5,238.5,241,0,227.7,27201,583,-2,-9,231.35,152.81,80.18,84.83,82.07,-12.5
2018/7/25,239,241,239,240.5,-0.5,229.75,20936,36,-80,1618,233.68,121.84,78.5,83.63,82.59,-15
2018/7/26,241,242.5,239.5,241,0.5,231.8,30582,40,136,-935,235.72,102.77,79,83.53,82.9,-14.81
2018/7/27,242,244.5,241,244.5,3.5,233.8,27070,-86,-254,9923,238.03,99.88,82.22,88.33,84.71,-1.85
2018/7/30,244.5,245.5,244,245.5,1,236,22771,-38,-526,5316,240.16,94.04,83.06,92.22,87.21,0
2018/7/31,243.5,246,242,246,0.5,238.45,27023,1827,-1442,292,241.98,73.73,83.49,94.81,89.75,0
2018/8/1,247,248,246.5,248,2,240.95,29099,429,-777,4440,243.71,74.99,85.21,96.54,92.01,0
2018/8/2,249,249.5,243.5,244.5,-3.5,242.95,22364,387,-253,896,244.36,53.93,70.74,82.54,88.86,-17.54
2018/8/3,246,248,245,247,2.5,243.9,24682,1739,789,3380,245.1,48.49,74.25,80.79,86.17,-8.77
2018/8/6,245,247,244,245.5,-1.5,244.35,22318,724,-65,-4142,245.39,30.78,68.69,74.49,82.27,-14.55
2018/8/7,245,245.5,241.5,241.5,-4,244.4,23964,-81,534,-4852,244.87,6.17,56.08,56.33,73.63,-32
2018/8/8,245,247.5,244.5,247.5,6,245.1,24347,72,-261,10505,245.43,19.74,66.47,63.04,70.1,-12.12
2018/8/9,247,248,246,247,-0.5,245.7,15107,1083,-168,3661,245.78,19.48,65.02,64.94,68.38,-22.73
2018/8/10,246.5,247,244.5,245,-2,245.75,15869,276,94,-199,245.65,8.41,59.24,57.88,64.88,-40.91
2018/8/13,241.5,243,239,240.5,-4.5,245.25,17853,-9,-681,-6135,244.7,-31.11,48.36,43.35,57.7,-85.71
2018/8/14,245,245,242.5,243.5,3,245,17335,130,-362,720,244.38,-10.04,54.61,43.18,52.86,-57.14
2018/8/15,244.5,244.5,239.5,241.5,-2,244.35,18445,-398,-2145,216,243.74,-31.49,50.06,38.05,47.93,-76.19
2018/8/16,238,241.5,238,239,-2.5,243.8,19124,-11,554,-1662,242.77,-59.2,44.81,28.7,41.52,-91.3
2018/8/17,239.5,241,239,239.5,0.5,243.05,18311,42,-597,495,241.99,-57.38,46.09,24.13,35.72,-86.96
2018/8/20,239.5,240,238,239.5,0,242.45,16938,-221,225,341,241.34,-67.33,46.09,21.09,30.84,-86.96
2018/8/21,239,241,238.5,241,1.5,242.4,11998,164,185,-1805,241.08,-52.19,50.42,24.06,28.58,-73.91
2018/8/22,241.5,242.5,240.5,242,1,241.85,12598,62,-1102,-1596,241,-24.69,53.25,30.85,29.34,-60
2018/8/23,243,244.5,243,244.5,2.5,241.6,14820,543,125,3773,241.49,29.88,59.7,51.52,36.73,-35
2018/8/24,245.5,246,243,243.5,-1,241.45,14339,202,-528,-1287,241.83,39.43,56.21,57.26,43.58,-45
2018/8/27,246,246.5,244.5,245,1.5,241.9,15161,44,732,7178,242.48,62.01,60.14,65.63,50.93,-30
2018/8/28,248.5,250,248,249.5,4.5,242.5,36748,362,174,17852,243.86,140,69.41,75.7,59.18,-4.17
2018/8/29,253.5,259,253.5,259,9.5,244.25,56895,1054,-823,27447,246.86,242.51,80.29,83.8,67.39,0
2018/8/30,264.5,268,262.5,263.5,4.5,246.7,48878,641,-1113,16816,250.36,260.09,83.43,84.2,72.99,-15
2018/8/31,257.5,259,254,256,-7.5,248.35,69023,52,1052,-1065,252.05,123.27,64.24,75.91,73.96,-40
2018/9/3,259,260,256.5,257,1,250.1,26719,55,-1389,7010,253.62,114.85,65.43,70.6,72.84,-36.67
2018/9/4,258.5,259.5,255.5,257.5,0.5,251.75,34275,107,299,1498,254.97,92.47,66.07,66.4,70.7,-35
2018/9/5,260,264.5,259,264,6.5,253.95,44817,210,-2061,8203,257.2,116.78,73.27,72.27,71.22,-13.33
2018/9/6,268,268,261,261,-3,255.6,35660,181,-487,1921,258.48,101.41,66,71.58,71.34,-23.33
2018/9/7,263,264,260.5,264,3,257.65,38617,89,-1350,10546,260,78.79,69.41,74.39,72.36,-13.56
2018/9/10,266.5,266.5,262.5,264.5,0.5,259.6,41691,-354,-890,12650,261.25,73.99,69.98,74.88,73.2,-12.73
2018/9/11,263,263.5,258,260,-4.5,260.65,34295,317,1538,2597,261.32,31.3,58.94,64.21,70.2,-32
2018/9/12,261,262,258,260.5,0.5,260.8,37859,-191,1441,8876,261.3,19.68,59.74,58.28,66.23,-30
2018/9/13,260,260,253.5,255,-5.5,259.95,37544,404,1631,-4852,260.24,-17.05,48.21,42.3,58.25,-55.32
2018/9/14,257,261.5,257,261,6,260.45,37876,382,523,12956,260.43,2.83,58.13,45.44,53.98,-35
2018/9/17,262.5,262.5,257,258,-3,260.55,24748,856,674,4144,259.99,-8.11,52.47,40.64,49.53,-68.97
2018/9/18,256.5,257,254,254.5,-3.5,260.25,33938,722,17,6078,258.89,-42.12,46.53,29.39,42.82,-93.1
2018/9/19,258,260,257,258,3.5,259.65,59204,165,538,18703,258.48,-13.03,52.57,31.13,38.92,-68.97
2018/9/20,261.5,261.5,257.5,260,2,259.55,29623,565,-501,13953,258.54,-1.82,55.78,37.42,38.42,-55.17
2018/9/21,261.5,261.5,258,261.5,1.5,259.3,34979,-59,180,6420,258.9,4.49,58.17,51.61,42.82,-44.83
2018/9/25,261.5,264,260.5,263.5,2,259.2,24317,66,486,5568,259.66,34.38,61.31,66.16,50.6,-31.03
2018/9/26,263,263.5,261,263.5,0,259.55,24834,22,-242,496,260.44,40.92,61.31,75.85,59.02,-31.03
2018/9/27,264,266,262,265,1.5,260,38447,150,-367,14126,261.43,81.73,63.88,81.12,66.38,-11.54
2018/9/28,266,266,260,262.5,-2.5,260.75,39598,61,-1022,-286,261.89,59.73,56.8,77.69,70.15,-30.77
2018/10/1,262,264,261,263,0.5,260.95,22248,-849,-2,-2403,262.3,72.67,57.85,76.8,72.37,-24
2018/10/2,262,263,257,257.5,-5.5,260.9,38372,-1151,313,-20623,261.67,-36.5,44.47,53.05,65.93,-68
2018/10/3,257.5,260,257,260,2.5,261.45,25205,-1180,-1496,1973,261.5,-41.6,50.35,46.48,59.44,-48
2018/10/4,257,257.5,254,254,-6,261.05,36375,-116,-421,-15884,260.15,-161.84,39.16,30.98,49.96,-100
2018/10/5,250,253,248.5,250,-4,260.05,40160,-919,262,-9797,258.14,-225.71,33.57,23.51,41.14,-91.43
2018/10/8,245.5,246.5,241,243.5,-6.5,258.25,50872,-853,1401,-23217,255.13,-270.73,26.62,19.01,33.76,-90
2018/10/9,243.5,245,242,244,0.5,256.3,28868,-185,432,-7900,252.54,-217.05,27.91,16.67,28.07,-88
2018/10/11,233.5,233.5,227,227.5,-16.5,252.7,94485,-625,-446,-38279,247.3,-288.99,16.88,11.54,22.56,-98.72
2018/10/12,231,237,229,237,9.5,249.9,47119,-584,1074,-3045,244.45,-174.02,33.82,16.7,20.61,-74.36
2018/10/15,234,234,230.5,230.5,-6.5,246.7,42269,182,259,-22175,240.92,-151.03,29.23,14.38,18.53,-91.03
2018/10/16,229.5,237,229,237,6.5,244.1,37801,-423,-993,-3772,239.16,-104.44,38.6,19.69,18.92,-74.36
2018/10/17,241.5,243,238,238.5,1.5,242.2,42517,273,-1733,-3568,238.14,-53.15,40.64,25.69,21.17,-70.51
2018/10/18,238,239,235.5,236.5,-2,239.85,25674,-201,-548,-2734,237.1,-56.93,38.71,29.31,23.89,-75.64
2018/10/19,231,236.5,230,236,-0.5,238.05,28334,621,-87,-6346,236.4,-58.97,38.2,34.92,27.56,-75.68
2018/10/22,232.5,238,231.5,237,1,236.75,29254,651,-275,-5053,236.21,-38.11,39.98,41.8,32.31,-72.22
2018/10/23,232,234,230,230,-7,235.4,32763,198,-13,-11056,234.99,-48.64,32.59,34.12,32.91,-90.91
